Datetime,Floor,Room_ID,Temp_C,Humidity_%,CO2_ppm,Power_Usage_kWh,Occupancy,Light_Intensity,Air_Quality_Index
2025-01-02 10:00:00,1,A102,22.953161379298706,56.508612563414495,634.3458714336161,3.242188942521272,5,381.41435483535497,37.2882151427531
2025-01-02 11:00:00,1,A102,26.015515340623,55.269942092228966,529.8795546252892,2.976735239403781,3,313.0332303090623,46.60938844889081
2025-01-02 12:00:00,1,A102,22.580610514317783,57.999643649981024,696.5375416171848,3.9093809258486583,2,397.1993959601082,32.04859926149193
2025-01-02 13:00:00,1,A102,23.874799436692616,51.99208159292862,701.9744329708751,3.2503536449791715,7,410.0753191641832,36.06443391625211
2025-01-02 14:00:00,1,A102,23.581747230196175,59.27230313397347,647.4264929267387,2.83878365699426,0,308.0286990524932,43.652989490426805
2025-01-02 15:00:00,1,A102,25.8738763394927,60.95323137393171,667.4777067720662,2.557551015775048,5,347.8013580000871,47.377727310045906
2025-01-02 16:00:00,1,A102,24.74298503828839,59.946847191410654,594.6446052933695,2.7144790729120727,5,427.0731364102394,49.22819193102371
2025-01-02 17:00:00,1,A102,23.84697919854656,42.04478853927545,592.6877775873759,3.495902002701273,6,343.363231555212,48.785609839109945
2025-01-02 18:00:00,1,A102,25.83247273385519,60.3809166066516,613.8826548679448,3.082421701072624,0,201.9920995853084,58.10656509947009
2025-01-02 19:00:00,1,A102,22.613880090179528,54.79955743671723,678.4108860908432,2.8685473306247506,7,462.14031905104576,48.04150307935043
2025-01-02 20:00:00,1,A102,24.385810230577796,60.13077140698433,634.5724961605903,2.9346590180981096,8,429.7192230131568,54.24739399049618
2025-01-02 21:00:00,1,A102,26.35585174267854,52.560442959271484,727.8654106632752,2.9971425384983306,1,272.56390885394376,39.18113028322667
2025-01-02 22:00:00,1,A102,25.732914332595943,53.715227548232505,670.543112018592,3.234742460051503,4,384.4323348699006,56.78190281380266
2025-01-02 23:00:00,1,A102,24.542034277019507,55.45021418826643,631.8480707856021,3.0725898420557733,2,272.64368552351516,40.544479069341776
2025-01-03 00:00:00,1,A102,27.40082781588885,51.71552860514302,567.6544508659031,3.568326376263643,9,494.1271763053397,46.93893675672082
2025-01-03 01:00:00,1,A102,23.436574958776063,59.39796293993183,650.3565550391809,3.9555794431590523,1,276.9308148821628,38.97440564383191
2025-01-03 02:00:00,1,A102,26.924398709190235,54.7357002285435,580.9489785367555,3.11474684915524,7,438.1611847152276,44.58222018802195
2025-01-03 03:00:00,1,A102,25.081973579551885,59.14736964615733,566.3185496998942,3.482136702902219,9,507.8410420387499,44.77528186329749
2025-01-03 04:00:00,1,A102,23.810447490888677,48.59351163261572,533.1135122474354,2.3260582433394186,8,434.42747222248846,39.150029732585175
2025-01-03 05:00:00,1,A102,25.42114006791693,57.562497761107586,603.961258354686,3.2986991661954908,4,423.02367441798725,43.96650552653603
2025-01-03 06:00:00,1,A102,24.665756572427178,56.4128997524415,607.5654436908227,4.103672788009996,7,458.62478548949997,53.40277925750946
2025-01-03 07:00:00,1,A102,27.249597289186383,51.00302961919282,634.7262371226927,2.44125213292962,1,336.12453578364085,47.434803800312224
2025-01-03 08:00:00,1,A102,22.60780553635124,54.80130547596913,571.3125176020962,2.4136949358420887,4,392.03765897442844,53.93715181962542
2025-01-03 09:00:00,1,A102,26.131019291263087,46.19618620422091,657.6670810552266,3.4905791924413885,8,428.88109025045986,51.22915937621572
2025-01-03 10:00:00,1,A102,24.49906392201618,54.90188257094763,661.4227257847554,2.836643448753909,0,257.22443210108736,42.5081290054667
2025-01-03 11:00:00,1,A102,25.677730314103485,59.08435890010204,674.9952475458941,2.870947227615903,6,497.2263001839047,52.83138173873388
2025-01-03 12:00:00,1,A102,26.373132012303124,43.933863259865845,679.8447475901207,3.341540257141025,9,407.5071717259547,44.01317059436575
2025-01-03 13:00:00,1,A102,24.09162088337697,50.89828087734652,579.1407266695502,2.2529396861681112,3,326.1262171501418,47.333385488835894
2025-01-03 14:00:00,1,A102,25.787823946472304,50.62487296171878,599.190299863493,2.7096089686748304,0,272.40709270537764,60.358547319920795
2025-01-03 15:00:00,1,A102,23.871504802685223,55.922756515985185,697.1054976283938,4.303046444079561,3,359.00122856400486,41.381462175286806
2025-01-03 16:00:00,1,A102,28.212238983662587,62.812297534310574,570.3828580062575,3.492942191542163,7,495.7951026682681,48.881978657008126
2025-01-03 17:00:00,1,A102,26.89565160567443,58.41017225021963,481.3218568543276,3.700468319814731,3,378.0572385173434,45.709120237494986
2025-01-03 18:00:00,1,A102,23.723312279713994,48.44313637456174,658.6549970769436,3.741107891233404,5,348.79065878353975,53.30363736186837
2025-01-03 19:00:00,1,A102,27.442067391050706,57.910488517343076,608.6757950575084,2.82028038163826,6,514.2293152967304,58.687110374037445
2025-01-03 20:00:00,1,A102,24.022301156427453,49.401912833554945,627.0443123455602,2.415780317218574,2,391.6481973576403,43.34031939416571
2025-01-03 21:00:00,1,A102,24.26233954081492,57.008856412792866,610.394447363928,3.9952498906203733,4,425.46080832265636,51.768780981443065
2025-01-03 22:00:00,1,A102,25.199811087804818,55.72980804856575,596.7839827751267,3.126957791413796,8,498.30401391923454,52.50212812278244
2025-01-03 23:00:00,1,A102,24.799691847040094,53.98163124911517,576.1008706621719,2.88655982298007,7,436.67357412239835,46.58678158959406
2025-01-04 00:00:00,1,A102,27.320443807170477,53.8035161160029,584.1088306974139,3.0578195278638223,3,238.7879869863529,54.90220290312034
2025-01-04 01:00:00,1,A102,26.473687794184865,53.593362214408934,623.3495358612436,3.5579696088520496,6,477.9895622644653,47.29629981991269
2025-01-04 02:00:00,1,A102,26.084927723000472,61.27178434286356,640.4172582197389,3.2976502977799136,4,324.48002413519896,51.40930561513885
2025-01-04 03:00:00,1,A102,22.33368537869269,67.07395499329316,623.9996690279572,3.4739530581624427,8,429.63272006172724,49.053984130755076
2025-01-04 04:00:00,1,A102,25.52778886090804,52.04760965727812,638.7218162977287,3.317573940712254,1,370.6033932351929,36.02205659738166
2025-01-04 05:00:00,1,A102,25.47861693364069,62.146621313564275,553.1063254394884,3.575779635106212,1,256.6829747187148,46.19837738451509
2025-01-04 06:00:00,1,A102,24.103239561892234,65.0500464465,708.4931210338483,2.782813586038201,5,447.22454861955987,41.84526498303867
2025-01-04 07:00:00,1,A102,24.395066323585297,50.92518007717278,513.3433482464745,3.2817333250406944,4,355.86282389089837,39.15692308834178
2025-01-04 08:00:00,1,A102,25.245340631989592,63.1233922923478,636.1539636558015,3.173823248936856,5,375.125067079743,43.40970336090132
2025-01-04 09:00:00,1,A102,25.17214572998735,58.19391539724104,638.3616149711107,4.094022078034791,1,316.94782872650023,43.04861536307163
2025-01-04 10:00:00,1,A102,25.166694141986486,59.40642390716384,571.3276629300262,3.2973013118192327,3,249.798121237438,40.8593979097045
2025-01-04 11:00:00,1,A102,24.745737116696006,50.6140739968915,593.635702787989,3.043835162788848,7,485.96144672876017,42.087110833576936
2025-01-04 12:00:00,1,A102,28.746595552435092,60.40024032857324,597.6339052170624,3.9405081808675564,7,302.0201300363558,58.786404404895464
2025-01-04 13:00:00,1,A102,22.542399162895727,56.0637241922987,541.7164063485891,3.948877492629836,1,321.36613804320865,34.08607524962831
2025-01-04 14:00:00,1,A102,24.147145949773666,55.4483112555413,687.8039073403354,2.9027197362957224,4,483.1262459621572,39.83466640167933
2025-01-04 15:00:00,1,A102,25.048438913345517,62.061102777077146,616.0179304377142,3.526185898124867,6,438.3761151254685,43.175954364035135
2025-01-04 16:00:00,1,A102,25.77977363894479,51.1381510784285,594.894849795056,3.5793454830166374,4,404.18863704759224,46.33141766627403
2025-01-04 17:00:00,1,A102,25.571969881444918,52.85578532184781,553.6031743115774,3.841589298528128,7,504.84972732805545,46.5656311945112
2025-01-04 18:00:00,1,A102,23.00139553541018,52.476125393858915,662.0310013252276,3.5733667841006893,0,271.7357611800459,40.56955778856055
2025-01-04 19:00:00,1,A102,23.67457245627414,44.85163066130209,658.1795550309928,3.9285299783445464,5,439.78515708498713,47.024260150261455
2025-01-04 20:00:00,1,A102,24.04599524017408,58.33225158356694,604.1213400588131,2.9622692775721107,7,419.8966627741665,46.754527269152135
2025-01-04 21:00:00,1,A102,23.98160951902907,58.88765620407472,688.7933086591978,3.806273000526918,8,430.244910292264,38.78876700141057
2025-01-04 22:00:00,1,A102,27.915910467131383,52.421679830788946,610.0630481991689,3.4500777924978627,8,491.7360734280885,57.480950626035565
2025-01-04 23:00:00,1,A102,25.819637313857026,53.79371172690729,653.6286850601366,4.249940967447608,1,234.7560722933838,36.79060544065016
2025-01-05 00:00:00,1,A102,25.281656853055498,60.50298803380655,632.646840713254,3.268276968027927,3,357.53115482219073,45.37495983873389
2025-01-05 01:00:00,1,A102,25.776485295570687,51.517901035386984,662.1707154698,3.5476064765620556,6,470.1606599869512,58.45893884949447
2025-01-05 02:00:00,1,A102,26.138718892344876,66.17239450674654,581.1759095970178,4.345642451212292,7,458.36436567006706,57.28011526463554
2025-01-05 03:00:00,1,A102,24.553068035256295,53.25341601940901,619.0290197056133,3.148410108582862,8,497.27020986727007,40.86684628777233
2025-01-05 04:00:00,1,A102,23.688727240706292,55.743754481176076,560.0947968367891,2.6634201153787336,7,476.71523377807483,39.7317458901785
2025-01-05 05:00:00,1,A102,25.16624493131336,52.66448296604612,583.3106013107318,3.3180316957348137,3,356.83882717585203,38.557957608772476
2025-01-05 06:00:00,1,A102,25.36317369189758,63.54580616489106,563.9788670044192,3.245031142314908,2,333.12757426861543,51.13050878985404
2025-01-05 07:00:00,1,A102,28.22455651597729,61.57457226792024,701.9982264685697,3.671063745535946,3,319.4255161133238,55.41269591189582
2025-01-05 08:00:00,1,A102,26.45463969404143,51.62889796844068,609.6184473508811,2.4250110628906016,8,574.5441962039381,49.54067577198524
2025-01-05 09:00:00,1,A102,24.788939895995384,54.07821674641452,598.0205644484113,2.1961245418087154,9,470.2351152208953,47.08139457996529
2025-01-05 10:00:00,1,A102,19.996394277224272,47.33362698145437,734.8221538402594,3.046694746650191,2,275.60263052410005,24.18385067575161
2025-01-05 11:00:00,1,A102,26.925337839171064,66.8185893464835,634.8960532629901,3.44436619735998,0,354.22397915365354,47.31198574343426
2025-01-05 12:00:00,1,A102,25.96029227244474,68.65433616611784,638.8675351381614,3.209755105534183,8,430.9611105748014,52.57782512468523
2025-01-05 13:00:00,1,A102,25.26427344267196,61.65308517754794,629.7687642175872,3.7962304157472633,6,515.0595342876504,46.52293045844669
2025-01-05 14:00:00,1,A102,23.583186466179075,47.43142803693586,529.8430161872027,2.507932028497255,7,380.90285745362394,46.64227448383398
2025-01-05 15:00:00,1,A102,22.603631934795327,60.14610895616947,654.3931663593509,3.5098327612990348,6,460.5351827674997,44.42706288842966
2025-01-05 16:00:00,1,A102,26.637261323559798,48.97498239450486,649.3964871367195,3.8427968382040856,4,369.4434880586153,44.83258988273087
2025-01-05 17:00:00,1,A102,24.73748606581539,55.38425941479384,608.7572009095961,2.97499870958827,6,509.10391590307404,40.23662072030952
2025-01-05 18:00:00,1,A102,26.617971030065952,56.52659889773533,622.778777999908,4.5734166407243215,2,350.3362023622497,53.25842284074072
2025-01-05 19:00:00,1,A102,25.76307712517866,58.18298162910914,622.9175502142739,2.9276078966367365,7,467.93848922803136,52.34305578582067
2025-01-05 20:00:00,1,A102,20.095186153135476,62.78984424576462,610.6938826123916,2.9156568429649785,4,387.99281959987,31.158935427765076
2025-01-05 21:00:00,1,A102,27.531415681729403,50.66912575892749,668.4728600263369,3.513597180935842,5,385.2011578297133,57.165590362873104
2025-01-05 22:00:00,1,A102,25.162125741387314,50.97504669534856,633.1181190161832,3.8255970054930204,1,273.55100228386874,35.87492751606237
2025-01-05 23:00:00,1,A102,27.992014425434355,57.286149374138446,616.0864668098293,3.1271952426516503,7,385.45167848924007,50.090822079194076
2025-01-06 00:00:00,1,A102,22.788590663028128,53.92539484855632,604.5982857907129,3.6898302661346696,3,371.3826641315652,31.043564206608423
2025-01-06 01:00:00,1,A102,27.547280664303294,52.50866058449825,576.7243407611996,3.4041776479796395,4,441.1061651186527,51.41766553766627
2025-01-06 02:00:00,1,A102,28.029273813160717,65.17839159519377,621.397572762223,3.5090935392338745,3,354.28560221990574,51.486036227939145
2025-01-06 03:00:00,1,A102,24.702944895276733,58.68194735092299,539.632017149871,2.8501060686079134,4,408.0459723970619,43.32480837190637
2025-01-06 04:00:00,1,A102,26.39390880902147,53.33090255121995,678.656231879332,3.4848210960990467,0,310.0949779814225,45.684785873499365
2025-01-06 05:00:00,1,A102,24.963393031957022,56.986223046207265,556.5982225249423,3.36166453719527,4,369.0421990143469,51.63137267485936
2025-01-06 06:00:00,1,A102,22.8731959868581,50.63295182956096,556.9272583172445,2.867480386825503,6,357.91918901019864,42.14699278639232
2025-01-06 07:00:00,1,A102,25.648799943575824,53.21044454809419,651.5528259010753,2.9729599950928396,2,354.5930881000007,52.310453001903625
2025-01-06 08:00:00,1,A102,28.921382544322093,60.63679121587379,597.6042760156507,2.6620839567150307,4,512.2171673508517,46.30395620682493
2025-01-06 09:00:00,1,A102,25.50747932298915,57.33846585882716,674.2893162469674,3.3489915767354477,4,396.33994549448903,55.90289982519431
2025-01-06 10:00:00,1,A102,25.322715849285014,53.026012185379514,593.8227809356572,3.2813215793790307,5,393.7691101904935,40.72070146366289
2025-01-06 11:00:00,1,A102,24.973056356669684,56.952614487825,632.7636693706781,3.8229483577479346,9,642.7323646577063,40.05145740785698
2025-01-06 12:00:00,1,A102,21.370253911251552,64.68194651284455,657.1041484934667,3.393709940261718,2,392.80284045330257,40.42774387808357
2025-01-06 13:00:00,1,A102,24.890211998767427,56.427770374288286,646.0561214189669,3.622607792975028,3,354.6674354281802,53.193122583756434
2025-01-06 14:00:00,1,A102,22.953544467713403,51.0278697326566,564.8859839068425,2.8750402271556768,4,496.66222021426506,42.517362146490434
2025-01-06 15:00:00,1,A102,28.91412728108328,53.79292794789897,667.5980181754901,3.850577881123643,9,551.2968290739558,61.04535513304917
2025-01-06 16:00:00,1,A102,23.94344205319604,60.07052465639856,630.5820488754324,4.162953885176187,2,313.2193330787294,48.47579011827479
2025-01-06 17:00:00,1,A102,26.030085346552376,58.578291223789456,641.0689905549041,3.0030799188766806,4,403.3362733796052,50.90067201329015
2025-01-06 18:00:00,1,A102,25.698345080623714,58.355185063399034,608.8729082042801,2.863742342204064,1,311.84665180281183,43.76090601925799
2025-01-06 19:00:00,1,A102,23.649643450051236,54.27740664642241,580.3790039500019,3.14601923518048,1,339.5306588864681,47.067741642032075
2025-01-06 20:00:00,1,A102,24.727105073291657,46.91083047220839,642.3699673233397,2.9222483327001223,7,390.098508141014,42.06075311906669
2025-01-06 21:00:00,1,A102,26.745838373541574,51.85047372640794,612.2537699081862,3.6503681425664487,5,386.77425793446946,39.59490262413124
2025-01-06 22:00:00,1,A102,26.270836060418453,48.80370802573264,622.9966315133164,3.4386884689790955,4,454.0619274294402,46.37875121286273
2025-01-06 23:00:00,1,A102,26.196115392905817,50.75306542422047,613.1608362515285,3.8449177682252165,3,327.55430593637504,49.469301617522184
2025-01-07 00:00:00,1,A102,22.789293364894416,58.9109130397788,662.1686311078529,3.579724537997518,7,466.1885554916447,33.50937067918464
2025-01-07 01:00:00,1,A102,23.609061537356773,62.78549270312104,647.8108789498751,3.7061198904696098,8,418.87900338088997,49.30138520083465
2025-01-07 02:00:00,1,A102,25.000414129836393,54.953498394306926,603.6052641743541,3.3775953419294895,1,216.32895555318086,43.89162126717707
2025-01-07 03:00:00,1,A102,25.369801633857954,49.73517460799847,630.3824667702046,3.8299702780295752,1,312.0202719087502,51.76828626236161
2025-01-07 04:00:00,1,A102,24.547478257652497,58.780266610393234,616.7226196609497,4.290845903200014,0,257.87997587316016,47.31456193138677
2025-01-07 05:00:00,1,A102,26.10019011405539,53.199839426725696,591.0031482043537,2.8848724054814046,0,319.8850885253648,48.89916561530289
2025-01-07 06:00:00,1,A102,24.629325754368484,46.294653449686756,619.824600399573,2.8149980162454784,6,278.3740214611896,45.54135109394511
2025-01-07 07:00:00,1,A102,22.117035876780445,53.95273717175462,549.7717871465179,2.591751182460266,6,397.3375795488493,46.99412729737979
2025-01-07 08:00:00,1,A102,25.65348952920464,56.50237179805414,651.1103572021701,2.7305834411096153,5,386.349011963699,49.643709690346036
2025-01-07 09:00:00,1,A102,26.941882662753724,63.01126612803455,582.899693217118,3.0910182480806774,6,438.60843407360477,46.77527318281991
